4,-12,-65,2488,0.12739,0.018309,46.196,19,80,4.5085e+06,188.16,0.5,0.8982,0,1.2406,4.4022,188.16,81.409,124.62,149.98,165.12,174.23,179.72,183.05,185.06,186.28,187.02,187.47,187.74,187.9,188,188.06,188.1,188.12,188.14,188.15,188.15,188.15,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,188.16,NaN,129,138,155,194,178,187,215,207,205,218,64,218,183,191,235,NaN,NaN,NaN,NaN,NaN,NaN,99,NaN,149,NaN,NaN,NaN,NaN,214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236,1.5,169,234,0,367,218,249,226,44,236,0,328,222,248,228,39,231
4,-12,-66,2489,0.35704,0.32132,43.67,20,80,2.2077e+06,194.57,0.5,2.1543,0,2.5811,6.0843,194.57,26.086,72.434,112.94,142.24,161.78,174.3,182.13,186.97,189.94,191.75,192.86,193.53,193.94,194.19,194.34,194.43,194.48,194.52,194.54,194.55,194.56,194.56,194.56,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,194.57,NaN,95,110,82,NaN,207,190,247,212,160,NaN,219,247,241,160,NaN,206,NaN,167,NaN,99,169.5,145,NaN,173,NaN,NaN,NaN,NaN,206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253,0.90333,164.93,236,0,360,205,253,217,59,253,22,321,244,263,253,17,253.02
4,-12,-67,2490,0.34201,0.27934,29.307,24,80,3.8143e+06,441.87,0.00012274,0.12584,0,33.097,4621.4,441.87,142.27,155.24,163.36,169.38,174.21,178.25,181.74,184.82,187.57,190.08,192.37,194.48,196.45,198.29,200.02,201.65,203.19,204.66,206.05,207.38,208.66,209.88,211.06,212.19,213.28,214.34,215.35,216.34,217.3,218.22,219.12,220,220.85,221.68,222.49,223.28,224.05,224.8,225.53,226.25,226.95,227.64,228.31,228.97,229.62,230.26,230.88,231.49,232.09,232.68,233.26,233.82,234.38,234.93,235.48,236.01,236.53,237.05,237.56,238.06,238.55,239.04,239.52,239.99,240.46,240.92,241.37,241.82,242.27,242.7,243.14,243.56,243.98,244.4,244.81,245.22,245.62,246.02,246.41,246.8,NaN,145,144,203,166,174.5,212,186,199,187,NaN,231,107,220,207,NaN,216,197,199,219,231,152,190,NaN,213,NaN,239,NaN,NaN,231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250,1.6948,171.54,239,0,375,220,253,228,46,250,17,315,240,260,249,20,248.97
4,-12,-68,2491,0.20454,0.059909,55.586,14,80,1.0537e+07,197.21,0.2509,0.56577,0,1.386,7.0644,197.21,84.139,116.52,137.54,152.31,163.09,171.11,177.15,181.75,185.26,187.96,190.04,191.65,192.9,193.86,194.61,195.19,195.64,195.98,196.26,196.47,196.63,196.76,196.86,196.94,197,197.04,197.08,197.11,197.13,197.15,197.16,197.17,197.18,197.19,197.19,197.19,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,NaN,134,147,134,127,154,NaN,NaN,NaN,234,NaN,253,NaN,NaN,NaN,NaN,NaN,NaN,187,192,244,NaN,59,NaN,NaN,NaN,165,NaN,NaN,217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252,1.7273,142.73,250,0,448,238,260,245,32,252,0,448,242,261,249,24,249.82
4,-12,-69,2492,0.60159,0.5219,37.654,13,80,1.2577e+07,260.71,0.058673,0.39609,0,3.2534,24.786,260.71,83.818,109.04,126.6,140.29,151.56,161.13,169.42,176.71,183.19,188.99,194.23,198.97,203.29,207.25,210.87,214.2,217.27,220.11,222.74,225.17,227.43,229.53,231.48,233.3,234.99,236.58,238.05,239.43,240.72,241.93,243.06,244.12,245.11,246.04,246.92,247.73,248.5,249.22,249.9,250.53,251.13,251.69,252.22,252.72,253.18,253.62,254.03,254.42,254.79,255.13,255.45,255.76,256.04,256.31,256.57,256.81,257.03,257.24,257.44,257.63,257.81,257.97,258.13,258.28,258.42,258.55,258.68,258.79,258.9,259.01,259.1,259.2,259.28,259.36,259.44,259.51,259.58,259.65,259.71,259.77,NaN,133,NaN,87,NaN,168,185,NaN,205,206,245,131,NaN,NaN,171,NaN,NaN,NaN,NaN,231,NaN,NaN,NaN,NaN,NaN,NaN,267,NaN,NaN,240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253,3.5633,146.62,254,0,482,242,265,250,30,253,0,443,242,263,249,31,250.22
4,-12,-70,2493,0.41667,0.31061,43.461,14,80,1.2795e+07,270.49,0.021732,0.219,0,1.9847,44.296,270.49,116.67,135.47,147.7,156.94,164.41,170.71,176.16,180.97,185.27,189.16,192.71,195.97,198.98,201.78,204.39,206.84,209.13,211.29,213.34,215.27,217.1,218.85,220.5,222.09,223.59,225.04,226.42,227.74,229,230.22,231.39,232.51,233.59,234.63,235.64,236.6,237.54,238.43,239.3,240.14,240.95,241.74,242.5,243.23,243.94,244.63,245.3,245.95,246.57,247.18,247.77,248.34,248.9,249.44,249.96,250.47,250.97,251.45,251.91,252.37,252.81,253.24,253.66,254.06,254.46,254.84,255.22,255.58,255.94,256.28,256.62,256.95,257.26,257.58,257.88,258.17,258.46,258.74,259.02,259.28,NaN,141,81,185,NaN,255,NaN,NaN,146,229,177,140,NaN,NaN,225,NaN,NaN,NaN,184,239,223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261,2.2353,156.18,261,0,449,246,276,257,38,261,0,443,247,277,261,32,261.25
4,-12,-71,2494,0.33792,0.21754,57.715,14,80,1.3984e+07,284.16,0.015274,0.26951,0,5.2027,73.871,284.16,91.883,110.53,123.04,132.69,140.63,147.41,153.35,158.65,163.44,167.81,171.83,175.56,179.03,182.28,185.33,188.21,190.93,193.51,195.97,198.31,200.54,202.68,204.72,206.69,208.57,210.38,212.12,213.8,215.42,216.99,218.5,219.96,221.37,222.74,224.06,225.35,226.6,227.81,228.98,230.12,231.23,232.31,233.36,234.38,235.37,236.34,237.28,238.2,239.1,239.97,240.82,241.65,242.46,243.25,244.02,244.78,245.51,246.23,246.94,247.62,248.29,248.95,249.59,250.22,250.84,251.44,252.03,252.6,253.17,253.72,254.26,254.79,255.3,255.81,256.31,256.8,257.27,257.74,258.2,258.65,NaN,121,202.5,132,72,94,154,160,NaN,101,NaN,278,112,203,NaN,240.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255,3.0769,119.69,255,0,494,233,273,249,42,255,0,459,233,273,250,41,251.16
4,-12,-72,2495,-3.6795e-09,-3.6795e-09,38.352,6,80,1.3931e+07,175.58,0.5,5.7884e-09,0,-0,-0,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,175.58,NaN,NaN,228.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161,116,162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193,0.48438,154.25,197,0,501,143,246,192,68,193,0,501,139,245,189,69,191.76
4,-12,-73,2496,-1.1928e-09,-0.16667,25.648,8,80,1.0197e+07,101.13,5.4461e-05,6.7821e-10,0,-0,-0,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,NaN,142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74,86,NaN,NaN,78,NaN,NaN,NaN,108,NaN,104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126,0.48056,83.894,128,0,506,87,167,130,57,126,0,504,88,161,127,53,128.84
4,-12,-74,2497,0.17146,-0.15996,82.093,8,80,1.1062e+07,120.89,0.5,68.749,0,9.204,12.963,120.89,1.7089e-26,2.4405e-12,3.4984e-06,0.0055041,0.33501,3.6105,14.684,33.919,56.083,75.948,91.223,101.92,109.01,113.54,116.37,118.13,119.21,119.86,120.26,120.51,120.66,120.75,120.8,120.83,120.85,120.87,120.87,120.88,120.88,120.88,120.88,120.88,120.88,120.88,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,120.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28,NaN,NaN,NaN,NaN,NaN,NaN,189,NaN,NaN,NaN,19,NaN,163,15,NaN,NaN,NaN,186.5,NaN,NaN,NaN,150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122,-0.39364,157.65,130,0,581,90,167,131,56,122,0,537,81,163,124,58,128.38
4,-12,-75,2498,0.31138,0.081845,32.394,9,80,2.3117e+06,246.84,0.00050819,0.22416,0,91.429,1930,246.84,45.085,52.66,57.668,61.505,64.656,67.35,69.714,71.828,73.745,75.503,77.129,78.644,80.063,81.4,82.664,83.863,85.006,86.097,87.142,88.145,89.109,90.038,90.934,91.801,92.639,93.452,94.241,95.007,95.752,96.477,97.183,97.871,98.543,99.199,99.84,100.47,101.08,101.68,102.27,102.84,103.41,103.96,104.51,105.04,105.57,106.08,106.59,107.09,107.58,108.06,108.53,109,109.46,109.91,110.36,110.8,111.23,111.66,112.09,112.5,112.91,113.32,113.72,114.12,114.51,114.89,115.27,115.65,116.02,116.39,116.76,117.12,117.47,117.82,118.17,118.52,118.86,119.2,119.53,119.86,NaN,84,NaN,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,NaN,105,NaN,NaN,74,NaN,125,109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120,1.1856,51.473,130,0,575,83,173,130,62,120,0,575,76,161,120,61,124.04
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-13,-39,2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,276,45,140,93,53,0,48.269,0,0,0,0,0,48.269
4,-13,-40,2502,-0.23757,-0.38316,28.802,20,80,2.4311e+06,96.539,0.47458,0.32378,0,0.26354,2.6992,96.539,70.444,82.389,88.3,91.596,93.528,94.689,95.397,95.832,96.1,96.266,96.369,96.433,96.473,96.498,96.513,96.523,96.529,96.532,96.535,96.536,96.537,96.538,96.538,96.538,96.538,96.538,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,96.539,NaN,85,88,85,90,NaN,94,NaN,116,100,NaN,106,NaN,80,123,136,148,NaN,118,NaN,147,139,NaN,NaN,NaN,67,81,NaN,133,120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120,1.6275,83.422,120,0,418,79,148,114,49,0,0,0,0,0,0,0,48.269
2,-13,-41,2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,48.269,273,74,157,120,55,0,0,0,0,0,0,0,48.269
4,-13,-42,2504,0.19638,-0.20543,30.179,4,80,18874,95.527,0.5,0.64259,0,0.83117,3.778,95.527,52.459,71.141,81.221,87.005,90.412,92.443,93.663,94.399,94.844,95.113,95.276,95.375,95.435,95.471,95.493,95.507,95.515,95.52,95.523,95.524,95.526,95.526,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,95.527,NaN,70,NaN,NaN,NaN,NaN,NaN,NaN,130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80,0.094103,73.324,80,0,212,61,102,82,32,0,0,0,0,0,0,0,48.269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-13,-45,2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,21,188,42,146,99,53,0,48.269,0,0,0,0,0,48.269
7,-13,-46,2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,3,237,78,139,107,41,0,48.269,0,0,0,0,0,48.269
7,-13,-47,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10,214,56,136,101,50,0,48.269,0,0,0,0,0,48.269
2,-13,-48,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99.007,220,66,128,98,41,0,0,0,0,0,0,0,99.007
2,-13,-49,2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,99.007,217,102,148,120,44,0,0,0,0,0,0,0,99.007
